Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:12,2019-05-18 20:12:14,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:14,2019-05-18 20:12:14,0.720s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:14,2019-05-18 20:12:15,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Tools -kits""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:15,2019-05-18 20:12:15,0.058s,FAILED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:15,2019-05-18 20:12:16,1.001s,PASSED
a11111 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 66.0,,2019-05-18 20:12:16,2019-05-18 20:12:16,0.004s,PASSED
comment(a11111),Firefox 66.0,,2019-05-18 20:12:16,2019-05-18 20:12:16,0.001s,PASSED
"b11111 = ""Multi-Tools & Kits | Ontario Cannabis Store""",Firefox 66.0,,2019-05-18 20:12:16,2019-05-18 20:12:16,0.001s,PASSED
comment(b11111),Firefox 66.0,,2019-05-18 20:12:16,2019-05-18 20:12:16,0.000s,PASSED
if (a11111 == b11111),Firefox 66.0,,2019-05-18 20:12:16,2019-05-18 20:12:16,0.000s,PASSED
else,Firefox 66.0,,2019-05-18 20:12:16,2019-05-18 20:12:16,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:16,2019-05-18 20:12:17,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:17,2019-05-18 20:12:17,0.067s,FAILED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:17,2019-05-18 20:12:19,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:19,2019-05-18 20:12:20,0.724s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:20,2019-05-18 20:12:21,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Cleaning supplies""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:21,2019-05-18 20:12:21,0.062s,FAILED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:21,2019-05-18 20:12:22,1.006s,PASSED
a12 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 66.0,,2019-05-18 20:12:22,2019-05-18 20:12:22,0.005s,PASSED
comment(a12),Firefox 66.0,,2019-05-18 20:12:22,2019-05-18 20:12:22,0.000s,PASSED
"b12 = ""Cleaning Supplies | Ontario Cannabis Store""",Firefox 66.0,,2019-05-18 20:12:22,2019-05-18 20:12:22,0.001s,PASSED
comment(b12),Firefox 66.0,,2019-05-18 20:12:22,2019-05-18 20:12:22,0.000s,PASSED
if (a12 == b12),Firefox 66.0,,2019-05-18 20:12:22,2019-05-18 20:12:22,0.000s,PASSED
else,Firefox 66.0,,2019-05-18 20:12:22,2019-05-18 20:12:22,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:22,2019-05-18 20:12:23,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:23,2019-05-18 20:12:23,0.055s,FAILED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:23,2019-05-18 20:12:25,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:25,2019-05-18 20:12:26,0.722s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:26,2019-05-18 20:12:27,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Storage""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:27,2019-05-18 20:12:27,0.061s,FAILED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:27,2019-05-18 20:12:28,1.004s,PASSED
a13 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 66.0,,2019-05-18 20:12:28,2019-05-18 20:12:28,0.005s,PASSED
comment(a13),Firefox 66.0,,2019-05-18 20:12:28,2019-05-18 20:12:28,0.001s,PASSED
"b13 = ""Storage | Ontario Cannabis Store""",Firefox 66.0,,2019-05-18 20:12:28,2019-05-18 20:12:28,0.000s,PASSED
comment(b),Firefox 66.0,,2019-05-18 20:12:28,2019-05-18 20:12:28,0.000s,PASSED
if (a13 == b13),Firefox 66.0,,2019-05-18 20:12:28,2019-05-18 20:12:28,0.000s,PASSED
else,Firefox 66.0,,2019-05-18 20:12:28,2019-05-18 20:12:28,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:28,2019-05-18 20:12:29,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:29,2019-05-18 20:12:29,0.053s,FAILED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:29,2019-05-18 20:12:31,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:31,2019-05-18 20:12:32,0.735s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:32,2019-05-18 20:12:33,1.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Trays""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:33,2019-05-18 20:12:33,0.055s,FAILED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:33,2019-05-18 20:12:34,1.001s,PASSED
