Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"b = ""All Accessories | Ontario Cannabis Store""",Chrome 74.0.3729.169,,2019-05-22 17:17:23,2019-05-22 17:17:23,0.000s,PASSED
"comment(""WINDOW TITLE: "" + a)",Chrome 74.0.3729.169,,2019-05-22 17:17:23,2019-05-22 17:17:23,0.001s,PASSED
"verifyEqual(a, b)",Chrome 74.0.3729.169,,2019-05-22 17:17:23,2019-05-22 17:17:23,0.000s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- PRODUCT PAGE/Tooltip,Chrome 74.0.3729.169,,2019-05-22 17:17:23,2019-05-22 17:18:24,1m - 1.312s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - PDP""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-22 17:17:23,2019-05-22 17:17:57,34.509s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Tooltips/THC - Tooltip""))",Chrome 74.0.3729.169,,2019-05-22 17:17:57,2019-05-22 17:17:58,0.063s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-22 17:17:58,2019-05-22 17:17:58,0.362s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-22 17:17:58,2019-05-22 17:18:00,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Tooltips/CBD - Tooltip""))",Chrome 74.0.3729.169,,2019-05-22 17:18:00,2019-05-22 17:18:00,0.057s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-22 17:18:00,2019-05-22 17:18:00,0.298s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-22 17:18:00,2019-05-22 17:18:02,2.008s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Tooltips/Plant type - Tooltip""))",Chrome 74.0.3729.169,,2019-05-22 17:18:02,2019-05-22 17:18:02,0.055s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-22 17:18:02,2019-05-22 17:18:03,0.313s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-22 17:18:03,2019-05-22 17:18:05,2.008s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Tooltips/Terpenes - Tooltip""))",Chrome 74.0.3729.169,,2019-05-22 17:18:05,2019-05-22 17:18:05,0.055s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-22 17:18:05,2019-05-22 17:18:05,0.310s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-22 17:18:05,2019-05-22 17:18:07,2.001s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/About Product - Section""), 0)",Chrome 74.0.3729.169,,2019-05-22 17:18:07,2019-05-22 17:18:07,0.034s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Tooltips/THC - Tooltip - About this product""))",Chrome 74.0.3729.169,,2019-05-22 17:18:07,2019-05-22 17:18:07,0.080s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:18:07,2019-05-22 17:18:08,1.008s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-22 17:18:08,2019-05-22 17:18:08,0.276s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:18:08,2019-05-22 17:18:09,1.007s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Tooltips/Close - Tooltip - THC""))",Chrome 74.0.3729.169,,2019-05-22 17:18:09,2019-05-22 17:18:09,0.055s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:18:09,2019-05-22 17:18:10,1.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Tooltips/CBD - Tooltip - About this product""))",Chrome 74.0.3729.169,,2019-05-22 17:18:10,2019-05-22 17:18:11,0.056s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:18:11,2019-05-22 17:18:12,1.007s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-22 17:18:12,2019-05-22 17:18:12,0.282s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:18:12,2019-05-22 17:18:13,1.009s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Tooltips/Close - Tooltip - CBD""))",Chrome 74.0.3729.169,,2019-05-22 17:18:13,2019-05-22 17:18:13,0.060s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:18:13,2019-05-22 17:18:14,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Tooltips/Plant type - Tooltip - About this product""))",Chrome 74.0.3729.169,,2019-05-22 17:18:14,2019-05-22 17:18:14,0.056s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:18:14,2019-05-22 17:18:15,1.001s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-22 17:18:15,2019-05-22 17:18:15,0.286s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:18:15,2019-05-22 17:18:16,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Tooltips/Close - Tooltip - Plant""))",Chrome 74.0.3729.169,,2019-05-22 17:18:16,2019-05-22 17:18:16,0.059s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:18:16,2019-05-22 17:18:17,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Tooltips/Terpenes - Tooltip - About this product""))",Chrome 74.0.3729.169,,2019-05-22 17:18:17,2019-05-22 17:18:17,0.055s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:18:17,2019-05-22 17:18:18,1.008s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-22 17:18:18,2019-05-22 17:18:19,0.285s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:18:19,2019-05-22 17:18:20,1.011s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Tooltips/Close - Tooltip - Terepenes""))",Chrome 74.0.3729.169,,2019-05-22 17:18:20,2019-05-22 17:18:20,0.064s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:18:20,2019-05-22 17:18:21,1.007s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Tooltips/GTIN - Tooltip - About this product""))",Chrome 74.0.3729.169,,2019-05-22 17:18:21,2019-05-22 17:18:21,0.064s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:18:21,2019-05-22 17:18:22,1.009s,PASSED
takeScreenshot(),Chrome 74.0.3729.169,,2019-05-22 17:18:22,2019-05-22 17:18:22,0.282s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:18:22,2019-05-22 17:18:23,1.009s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Tooltips/Close - Tooltip - GTIN""))",Chrome 74.0.3729.169,,2019-05-22 17:18:23,2019-05-22 17:18:23,0.056s,PASSED
delay(1),Chrome 74.0.3729.169,,2019-05-22 17:18:23,2019-05-22 17:18:24,1.006s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- PRODUCT PAGE/variants selector,Chrome 74.0.3729.169,,2019-05-22 17:18:24,2019-05-22 17:19:20,55.576s,FAILED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - PDP""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-22 17:18:24,2019-05-22 17:19:00,35.664s,PASSED
"navigateToUrl(""https://ocs.ca/products/shishkaberry-redecan"")",Chrome 74.0.3729.169,,2019-05-22 17:19:00,2019-05-22 17:19:03,3.228s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-22 17:19:03,2019-05-22 17:19:05,2.001s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Chrome 74.0.3729.169,,2019-05-22 17:19:05,2019-05-22 17:19:05,0.032s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-22 17:19:05,2019-05-22 17:19:07,2.003s,PASSED
"flag1 = verifyElementPresent(findTestObject(""OCS-MOBILE /Product page/Swatch_1g""), 0)",Chrome 74.0.3729.169,,2019-05-22 17:19:07,2019-05-22 17:19:07,0.020s,PASSED
"comment(""flag1="" + flag1)",Chrome 74.0.3729.169,,2019-05-22 17:19:07,2019-05-22 17:19:07,0.001s,PASSED
if (flag1 == true),Chrome 74.0.3729.169,,2019-05-22 17:19:07,2019-05-22 17:19:15,7.498s,PASSED
"flag2 = verifyElementPresent(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""), 0)",Chrome 74.0.3729.169,,2019-05-22 17:19:15,2019-05-22 17:19:15,0.019s,PASSED
"comment(""flag2="" + flag2)",Chrome 74.0.3729.169,,2019-05-22 17:19:15,2019-05-22 17:19:15,0.001s,PASSED
if (flag2 == true),Chrome 74.0.3729.169,,2019-05-22 17:19:15,2019-05-22 17:19:17,2.365s,PASSED
"flag3 = verifyElementPresent(findTestObject(""OCS-MOBILE /Product page/Swatch_7g""), 0)",Chrome 74.0.3729.169,,2019-05-22 17:19:17,2019-05-22 17:19:17,0.019s,PASSED
"comment(""flag3="" + flag3)",Chrome 74.0.3729.169,,2019-05-22 17:19:17,2019-05-22 17:19:17,0.000s,PASSED
if (flag3 == true),Chrome 74.0.3729.169,,2019-05-22 17:19:17,2019-05-22 17:19:20,2.652s,FAILED
