Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
p2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.000s,PASSED
try,Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.006s,PASSED
try,Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.002s,PASSED
total = p1 + p2,Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.001s,PASSED
"comment(""total ="" + total)",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.001s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.006s,PASSED
"amount = getText(findTestObject(""OCS-MOBILE /Cart flyout/Sub-total Price""))",Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:33,0.031s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:18:33,2019-07-02 16:18:35,2.001s,PASSED
"comment(""amount ="" + amount)",Chrome 75.0.3770.100,,2019-07-02 16:18:35,2019-07-02 16:18:35,0.000s,PASSED
"a3 = amount.substring(0, amount.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:18:35,2019-07-02 16:18:35,0.001s,PASSED
"comment(""a3 = "" + a3)",Chrome 75.0.3770.100,,2019-07-02 16:18:35,2019-07-02 16:18:35,0.000s,PASSED
"z1 = a3.substring(0, a3.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:18:35,2019-07-02 16:18:35,0.000s,PASSED
"comment(""z1 = "" + z1)",Chrome 75.0.3770.100,,2019-07-02 16:18:35,2019-07-02 16:18:35,0.001s,PASSED
"z2 = z1.substring(0, z1.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:18:35,2019-07-02 16:18:35,0.000s,PASSED
"comment(""z2 = "" + z2)",Chrome 75.0.3770.100,,2019-07-02 16:18:35,2019-07-02 16:18:35,0.000s,PASSED
"z3 = z2.substring(0, z2.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:18:35,2019-07-02 16:18:35,0.000s,PASSED
"comment(""z3 = "" + z3)",Chrome 75.0.3770.100,,2019-07-02 16:18:35,2019-07-02 16:18:35,0.000s,PASSED
"z4 = z3.substring(0, z3.length() - 1)",Chrome 75.0.3770.100,,2019-07-02 16:18:35,2019-07-02 16:18:35,0.000s,PASSED
"comment(""z4 = "" + z4)",Chrome 75.0.3770.100,,2019-07-02 16:18:35,2019-07-02 16:18:35,0.000s,PASSED
"verifyEqual(total, z4)",Chrome 75.0.3770.100,,2019-07-02 16:18:35,2019-07-02 16:18:35,0.005s,PASSED
"comment(""cart items price equal"")",Chrome 75.0.3770.100,,2019-07-02 16:18:35,2019-07-02 16:18:35,0.000s,PASSED
delay(1),Chrome 75.0.3770.100,,2019-07-02 16:18:35,2019-07-02 16:18:36,1.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_I confirm that""))",Chrome 75.0.3770.100,,2019-07-02 16:18:36,2019-07-02 16:18:36,0.062s,PASSED
