Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"scrollToPosition(900, 38)",Chrome 74.0.3729.131,,2019-05-09 11:29:53,2019-05-09 11:29:53,0.013s,PASSED
takeScreenshot(),Chrome 74.0.3729.131,,2019-05-09 11:29:53,2019-05-09 11:29:53,0.508s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-09 11:29:53,2019-05-09 11:29:54,0.163s,PASSED
,,,,,,
Test Cases/OCS- PRODUCT PAGE/Moreitems to consider,Chrome 74.0.3729.131,,2019-05-09 11:29:54,2019-05-09 11:31:10,1m - 16.162s,FAILED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-09 11:29:54,2019-05-09 11:29:55,0.993s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.131,,2019-05-09 11:29:55,2019-05-09 11:29:58,3.537s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-09 11:29:58,2019-05-09 11:30:02,3.579s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-09 11:30:02,2019-05-09 11:30:02,0.216s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/More items _OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""18"", true)",Chrome 74.0.3729.131,,2019-05-09 11:30:02,2019-05-09 11:30:02,0.371s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/More items _OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.131,,2019-05-09 11:30:02,2019-05-09 11:30:03,0.215s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/More items _OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1949"", true)",Chrome 74.0.3729.131,,2019-05-09 11:30:03,2019-05-09 11:30:04,1.240s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-09 11:30:04,2019-05-09 11:30:04,0.078s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-09 11:30:04,2019-05-09 11:30:04,0.062s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-09 11:30:04,2019-05-09 11:30:04,0.065s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-09 11:30:04,2019-05-09 11:30:04,0.055s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 11:30:04,2019-05-09 11:30:07,3.003s,PASSED
"click(findTestObject(""Object Repository/Show all accessories_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-09 11:30:07,2019-05-09 11:30:07,0.075s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 11:30:07,2019-05-09 11:30:10,3.004s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.131,,2019-05-09 11:30:10,2019-05-09 11:30:12,1.984s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 11:30:12,2019-05-09 11:30:15,3.006s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-09 11:30:15,2019-05-09 11:30:17,2.006s,PASSED
"click(findTestObject(""More items _OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.131,,2019-05-09 11:30:17,2019-05-09 11:30:21,3.353s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-09 11:30:21,2019-05-09 11:30:23,2.014s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Shishkaberry  Ontario Cannabis/li_Vaporizers""))",Chrome 74.0.3729.131,,2019-05-09 11:30:23,2019-05-09 11:30:23,0.081s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Shishkaberry  Ontario Cannabis/li_Papers  Filters""))",Chrome 74.0.3729.131,,2019-05-09 11:30:23,2019-05-09 11:30:23,0.081s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Shishkaberry  Ontario Cannabis/li_Bongs  Pipes""))",Chrome 74.0.3729.131,,2019-05-09 11:30:23,2019-05-09 11:30:23,0.065s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 11:30:23,2019-05-09 11:30:26,3.003s,PASSED
"click(findTestObject(""Object Repository/More items _OR/Page_Shishkaberry  Ontario Cannabis/li_Grinders""))",Chrome 74.0.3729.131,,2019-05-09 11:30:26,2019-05-09 11:30:26,0.056s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-09 11:30:26,2019-05-09 11:30:29,3.006s,PASSED
