Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"mouseOver(findTestObject(""Learn_spy/Page_Ontario Cannabis Store  Ontari/h3_Learn""))",Chrome 74.0.3729.131,,2019-05-09 11:11:06,2019-05-09 11:11:06,0.065s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-09 11:11:06,2019-05-09 11:11:08,2.001s,PASSED
"click(findTestObject(""Object Repository/Learn_OR/Page_Ontario Cannabis Store  Ontari/span_How Cannabis Works""))",Chrome 74.0.3729.131,,2019-05-09 11:11:08,2019-05-09 11:11:10,2.502s,PASSED
"verifyTextPresent(""The human reaction to cannabis."", false)",Chrome 74.0.3729.131,,2019-05-09 11:11:10,2019-05-09 11:11:10,0.089s,PASSED
"click(findTestObject(""Learn_spy/Page_Ontario Cannabis Store  Ontari/h3_Learn""))",Chrome 74.0.3729.131,,2019-05-09 11:11:10,2019-05-09 11:11:10,0.075s,PASSED
"click(findTestObject(""Object Repository/Learn_OR/Page_How Cannabis Works  Ontario Ca/span_Endocannabinoids""))",Chrome 74.0.3729.131,,2019-05-09 11:11:10,2019-05-09 11:11:15,4.428s,PASSED
"verifyTextPresent(""The Endocannabinoid System"", true)",Chrome 74.0.3729.131,,2019-05-09 11:11:15,2019-05-09 11:11:15,0.087s,PASSED
"click(findTestObject(""Learn_spy/Page_Ontario Cannabis Store  Ontari/h3_Learn""))",Chrome 74.0.3729.131,,2019-05-09 11:11:15,2019-05-09 11:11:15,0.091s,PASSED
"click(findTestObject(""Object Repository/Learn_OR/Page_The Endocannabinoid System  On/span_The Effects of Cannabis""))",Chrome 74.0.3729.131,,2019-05-09 11:11:15,2019-05-09 11:11:19,3.752s,PASSED
"verifyTextPresent(""The Effects of Cannabis"", true)",Chrome 74.0.3729.131,,2019-05-09 11:11:19,2019-05-09 11:11:19,0.099s,PASSED
"click(findTestObject(""Learn_spy/Page_Ontario Cannabis Store  Ontari/h3_Learn""))",Chrome 74.0.3729.131,,2019-05-09 11:11:19,2019-05-09 11:11:19,0.072s,PASSED
"click(findTestObject(""Object Repository/Learn_OR/Page_The Effects of Cannabis  Ontar/a_Read More""))",Chrome 74.0.3729.131,,2019-05-09 11:11:19,2019-05-09 11:11:21,2.245s,PASSED
"verifyTextPresent(""The human reaction to cannabis."", true)",Chrome 74.0.3729.131,,2019-05-09 11:11:21,2019-05-09 11:11:21,0.080s,PASSED
"click(findTestObject(""Learn_spy/Page_Ontario Cannabis Store  Ontari/h3_Learn""))",Chrome 74.0.3729.131,,2019-05-09 11:11:21,2019-05-09 11:11:21,0.071s,PASSED
"click(findTestObject(""Object Repository/Learn_OR/Page_How Cannabis Works  Ontario Ca/span_Cannabis Anatomy""))",Chrome 74.0.3729.131,,2019-05-09 11:11:21,2019-05-09 11:11:25,4.214s,PASSED
"verifyTextPresent(""Cannabis Anatomy"", true)",Chrome 74.0.3729.131,,2019-05-09 11:11:25,2019-05-09 11:11:26,0.087s,PASSED
"click(findTestObject(""Learn_spy/Page_Ontario Cannabis Store  Ontari/h3_Learn""))",Chrome 74.0.3729.131,,2019-05-09 11:11:26,2019-05-09 11:11:26,0.074s,PASSED
"click(findTestObject(""Object Repository/Learn_OR/Page_Cannabis Anatomy  Ontario Cann/span_Cannabis Plant Types""))",Chrome 74.0.3729.131,,2019-05-09 11:11:26,2019-05-09 11:11:28,2.858s,PASSED
"verifyTextPresent(""Cannabis Plant Types"", true)",Chrome 74.0.3729.131,,2019-05-09 11:11:28,2019-05-09 11:11:29,0.081s,PASSED
"click(findTestObject(""Object Repository/Learn_OR/Page_Cannabis Plant Types  Ontario/h3_Learn""))",Chrome 74.0.3729.131,,2019-05-09 11:11:29,2019-05-09 11:11:29,0.081s,PASSED
"click(findTestObject(""Object Repository/Learn_OR/Page_Cannabis Plant Types  Ontario/span_Terpenes""))",Chrome 74.0.3729.131,,2019-05-09 11:11:29,2019-05-09 11:11:32,3.035s,PASSED
"verifyTextPresent(""Terpenes give cannabis strains their unique aromas."", true)",Chrome 74.0.3729.131,,2019-05-09 11:11:32,2019-05-09 11:11:32,0.111s,PASSED
"click(findTestObject(""Learn_spy/Page_Ontario Cannabis Store  Ontari/h3_Learn""))",Chrome 74.0.3729.131,,2019-05-09 11:11:32,2019-05-09 11:11:32,0.069s,PASSED
"click(findTestObject(""Object Repository/Learn_OR/Page_Terpenes  Ontario Cannabis Sto/a_Read More""))",Chrome 74.0.3729.131,,2019-05-09 11:11:32,2019-05-09 11:11:35,3.207s,PASSED
"verifyTextPresent(""The components of a complex plant."", true)",Chrome 74.0.3729.131,,2019-05-09 11:11:35,2019-05-09 11:11:35,0.087s,PASSED
